tester_id;tester_age;tester_gender;tester_display_gender;tester_tags;tester_quality_grade;tester_quality_grade_item;item_id;test_id;test_created_at;test_duration_ms;test_browser_width_px;test_browser_height_px;test_item_display_order;gaze_x_percents;gaze_y_percents;gaze_timestamp_ms;mouse_x_percents;mouse_y_percents;mouse_has_clicked;notes
;;;;;;;;;;;;;17.629716981132;42.872117400419;1312;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.629716981132;42.872117400419;1329;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.629716981132;42.872117400419;1332;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.629716981132;42.872117400419;1349;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.629716981132;42.872117400419;1366;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.629716981132;42.872117400419;1377;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.629716981132;42.557651991614;1392;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.629716981132;42.243186582809;1407;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.629716981132;36.07853136155;1424;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.629716981132;29.913876140291;1441;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.629716981132;28.825995807128;1444;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.629716981132;26.939203354298;1461;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.629716981132;26.939203354298;1478;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.629716981132;26.939203354298;1484;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.629716981132;26.939203354298;1501;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.629716981132;26.939203354298;1518;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.086308006119;26.939203354298;1535;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.086308006119;26.939203354298;1552;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.086308006119;26.939203354298;1554;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.086308006119;26.9008539142;1571;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.086308006119;26.9008539142;1588;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.086308006119;26.9008539142;1592;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.086308006119;26.9008539142;1609;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.086308006119;26.9008539142;1626;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.086308006119;26.9008539142;1634;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.086308006119;26.9008539142;1651;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.086308006119;26.9008539142;1668;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;17.086308006119;26.9008539142;1671;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;15.978773584906;26.9008539142;1688;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;15.978773584906;26.9008539142;1705;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;15.978773584906;27.777777777778;1712;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;15.978773584906;27.777777777778;1729;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;15.978773584906;27.777777777778;1746;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;15.978773584906;27.777777777778;1751;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;15.978773584906;27.777777777778;1768;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;15.978773584906;27.777777777778;1785;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;15.978773584906;27.777777777778;1787;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;12.496896722939;27.777777777778;1804;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;9.7877358490566;27.777777777778;1821;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;9.7877358490566;27.777777777778;1825;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;9.7877358490566;27.777777777778;1842;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;9.7877358490566;27.777777777778;1859;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;9.7877358490566;27.777777777778;1863;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;7.4882075471698;27.777777777778;1880;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;5.8372641509434;27.777777777778;1897;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;5.8372641509434;27.777777777778;1914;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;5.8372641509434;27.777777777778;1931;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;5.8372641509434;27.777777777778;1938;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;5.8372641509434;27.777777777778;1955;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;5.8372641509434;27.777777777778;1972;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;5.8372641509434;27.777777777778;1974;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;5.8372641509434;27.777777777778;1991;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;5.8372641509434;27.777777777778;2008;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;5.8372641509434;27.777777777778;2018;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;0.58772063298844;29.979035639413;2033;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;29.979035639413;2049;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;29.979035639413;2066;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;29.979035639413;2083;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;29.979035639413;2094;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;29.979035639413;2109;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;29.979035639413;2125;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.398322851153;2138;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.817610062893;2151;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2168;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2185;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2191;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2208;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2225;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2228;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2245;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2262;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2267;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2284;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2301;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2306;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2322;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2338;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2355;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2372;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2373;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2390;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2407;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2421;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2438;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2455;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2467;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2483;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2500;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2517;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2534;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-4.4811320754717;30.922431865828;2548;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-0.97287735849057;25.786163522013;2600;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-0.97287735849057;25.735849056604;2617;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-0.97287735849057;25.685534591195;2634;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.341391509434;25.631027253669;2651;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.341391509434;25.576519916143;2668;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.341391509434;25.500285877644;2673;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.341391509434;25.424051839146;2685;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.341391509434;25.343053173242;2698;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.341391509434;25.343053173242;2714;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.341391509434;25.343053173242;2731;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.341391509434;25.343053173242;2748;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.341391509434;25.343053173242;2765;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.341391509434;25.343053173242;2767;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.341391509434;25.343053173242;2783;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.002358490566;25.343053173242;2799;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.002358490566;25.343053173242;2816;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.002358490566;25.343053173242;2833;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.002358490566;25.343053173242;2841;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.002358490566;25.343053173242;2858;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.002358490566;25.343053173242;2875;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;-1.002358490566;25.343053173242;2877;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;0.04454926624738;25.343053173242;2894;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;1.0914570230608;25.343053173242;2911;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;1.7688679245283;25.343053173242;2922;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;26.174004192872;2939;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;26.174004192872;2956;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;26.174004192872;2970;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;26.174004192872;2987;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;26.174004192872;3004;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;26.174004192872;3019;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;26.174004192872;3036;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;26.174004192872;3053;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;26.174004192872;3054;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;26.174004192872;3071;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;26.174004192872;3088;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;24.947589098532;3094;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;24.213836477987;3110;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;24.213836477987;3126;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;24.213836477987;3140;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;24.213836477987;3155;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;24.213836477987;3168;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;24.213836477987;3182;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;24.213836477987;3199;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;24.213836477987;3216;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;2.1865172955975;24.213836477987;3222;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;4.0094339622642;24.213836477987;3238;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;6.6627358490566;24.213836477987;3254;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;6.6627358490566;25.890985324948;3268;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;6.6627358490566;28.092243186583;3282;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;6.6627358490566;28.092243186583;3299;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;6.6627358490566;28.092243186583;3316;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;6.6627358490566;28.092243186583;3321;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;7.0165094339623;29.23779574723;3338;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;7.0165094339623;30.383348307877;3355;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;7.0165094339623;30.922431865828;3363;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;7.0165094339623;31.289308176101;3379;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;7.0165094339623;31.656184486373;3395;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;7.0165094339623;31.656184486373;3412;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;7.0165094339623;31.656184486373;3429;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;7.0165094339623;31.656184486373;3434;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;7.0165094339623;31.656184486373;3451;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;7.0165094339623;31.656184486373;3468;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;7.0165094339623;31.656184486373;3480;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;7.0165094339623;31.656184486373;3497;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;7.0165094339623;31.656184486373;3514;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;7.0165094339623;31.656184486373;3517;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;7.0165094339623;31.656184486373;3534;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;7.7060069310743;31.656184486373;3551;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;8.6084905660377;31.656184486373;3566;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;9.401053093462;31.656184486373;3583;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;31.656184486373;3600;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;31.656184486373;3609;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;31.656184486373;3626;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;31.656184486373;3643;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;31.656184486373;3654;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;31.656184486373;3667;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;31.656184486373;3681;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;31.656184486373;3698;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;31.656184486373;3715;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;31.656184486373;3724;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;31.656184486373;3737;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;31.656184486373;3751;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;31.656184486373;3768;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;31.656184486373;3785;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;31.656184486373;3793;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;31.656184486373;3807;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;27.148846960168;3821;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;27.148846960168;3871;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;27.148846960168;3885;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;27.148846960168;3900;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;27.148846960168;3917;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;27.148846960168;3934;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;27.148846960168;3935;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;27.148846960168;3951;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;27.148846960168;3968;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;27.148846960168;3985;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;27.148846960168;4002;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;27.148846960168;4010;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;10.193615620886;27.148846960168;4025;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;12.676886792453;27.148846960168;4040;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;13.989272671942;27.148846960168;4055;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;15.389150943396;27.148846960168;4071;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.126179245283;27.148846960168;4087;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.126179245283;27.148846960168;4104;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.126179245283;27.148846960168;4121;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.126179245283;27.148846960168;4138;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.126179245283;27.148846960168;4139;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.126179245283;27.148846960168;4153;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.126179245283;27.148846960168;4168;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.126179245283;27.148846960168;4185;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.126179245283;27.148846960168;4202;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;16.126179245283;27.148846960168;4209;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;18.685331710286;21.907756813417;4266;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.064292498939;21.907756813417;4281;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.443253287593;21.907756813417;4296;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.627287021155;21.907756813417;4311;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.627287021155;21.907756813417;4327;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;21.907756813417;4342;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;21.907756813417;4358;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;21.907756813417;4374;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;21.907756813417;4391;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;21.907756813417;4407;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;21.907756813417;4423;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;21.907756813417;4440;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;21.907756813417;4457;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;21.907756813417;4460;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;21.907756813417;4477;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;21.907756813417;4494;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;21.907756813417;4497;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;21.907756813417;4511;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;21.907756813417;4526;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;22.921034241789;4543;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;27.011996273003;4560;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;27.011996273003;4565;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;27.011996273003;4582;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;27.011996273003;4599;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;27.011996273003;4601;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;27.011996273003;4616;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;27.011996273003;4631;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;27.011996273003;4648;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;19.535270154374;27.011996273003;4665;50.235849056604;52.830188679245;;;
